,EQID,STAID,MW,H_km,evlat,evlon,stlat,stlon,0.1 hz,0.105263157895 hz,0.111111111111 hz,0.117647058824 hz,0.125 hz,0.133333333333 hz,0.142857142857 hz,0.153846153846 hz,0.166666666667 hz,0.181818181818 hz,0.2 hz,0.208333333333 hz,0.217391304348 hz,0.227272727273 hz,0.238095238095 hz,0.25 hz,0.263157894737 hz,0.277777777778 hz,0.285714285714 hz,0.294117647059 hz,0.3125 hz,0.333333333333 hz,0.357142857143 hz,0.384615384615 hz,0.4 hz,0.416666666667 hz,0.454545454545 hz,0.5 hz,0.526315789474 hz,0.555555555556 hz,0.588235294118 hz,0.625 hz,0.666666666667 hz,0.714285714286 hz,0.769230769231 hz,0.833333333333 hz,0.909090909091 hz,1.0 hz,1.05263157895 hz,1.11111111111 hz,1.17647058824 hz,1.25 hz,1.33333333333 hz,1.42857142857 hz,1.49925037481 hz,1.53846153846 hz,1.66666666667 hz,1.81818181818 hz,2.0 hz,2.08333333333 hz,2.17391304348 hz,2.22222222222 hz,2.27272727273 hz,2.38095238095 hz,2.5 hz,2.63157894737 hz,2.77777777778 hz,2.85714285714 hz,2.94117647059 hz,3.125 hz,3.33333333333 hz,3.44827586207 hz,3.57142857143 hz,3.84615384615 hz,4.0 hz,4.16666666667 hz,4.54545454545 hz,5.0 hz,5.26315789474 hz,5.55555555556 hz,5.88235294118 hz,6.25 hz,6.66666666667 hz,7.14285714286 hz,7.51879699248 hz,7.69230769231 hz,8.33333333333 hz,9.09090909091 hz,10.0 hz,10.5263157895 hz,11.1111111111 hz,11.7647058824 hz,12.5 hz,13.3333333333 hz,14.2857142857 hz,14.9253731343 hz,15.3846153846 hz,16.6666666667 hz,18.1818181818 hz,20.0 hz,20.8333333333 hz,21.7391304348 hz,22.2222222222 hz,22.7272727273 hz,23.8095238095 hz,25.0 hz,27.7777777778 hz,28.5714285714 hz,31.25 hz,33.3333333333 hz,34.4827586207 hz,40.0 hz,45.4545454545 hz,50.0 hz,100.0 hz
10,202008031016,HBVB,3.4,6.6,20.911,104.734,20.8422,105.328,6.33445376592e-05,7.393006819e-05,8.5146718645e-05,8.97884944262e-05,8.48017680792e-05,9.98759067795e-05,0.000111509873057,0.0001556340395,0.000236451932369,0.000353480277363,0.000391610609708,0.000433452003807,0.000469607341226,0.00050279446207,0.000508613777398,0.000490809102803,0.000522773372631,0.000486253003027,0.000403687247513,0.000383143338783,0.000364017318976,0.000442034618916,0.000524541920815,0.000726390991246,0.000805317485646,0.000869508507231,0.000859546049643,0.00101723284761,0.00125267519764,0.00138123929227,0.00150187187426,0.00154151362886,0.0016816398002,0.00212578647426,0.00261418280883,0.00351851841343,0.0041150912923,0.00481041252897,0.00513020137963,0.00592384236514,0.00519180293232,0.00527598740421,0.00559736147517,0.00523046970982,0.00570989356638,0.00614754515613,0.00764135605315,0.00863707733155,0.0109103300548,0.01066369016,0.0093550425203,0.00984892489494,0.0112366897989,0.012791074656,0.0133940158127,0.0166216311983,0.018782418723,0.0185244840415,0.0190639186976,0.0251765470109,0.029433031007,0.0299578958308,0.0320254940252,0.0436617382568,0.0436866089001,0.0457805771978,0.061977422755,0.0890146137212,0.0959683945625,0.105553156876,0.104303356073,0.161077805066,0.25039286999,0.348831290276,0.3623588237,0.394386709946,0.480530507603,0.768460040654,0.694992468203,0.700554374158,0.511382935751,0.435140663271,0.375950539579,0.337597769185,0.354087178794,0.348995474617,0.332128309588,0.361637653766,0.453519991713,0.494350780018,0.417302089022,0.371165279104,0.352426129882,0.35102258613,0.328747538583,0.363125258179,0.554277841184,0.523318892428,0.353829496207,0.363769557453,0.353938787009,0.276676239363,0.209512491138,0.182884086131,0.165197448691
11,202007270537,HGVB,3.0,7.0,20.941,104.701,22.8168,104.989,6.9631358988e-05,8.39376451818e-05,0.000111800836556,0.000155979303433,0.000202759626536,0.000235321320925,0.000232773666887,0.000230085236172,0.00022885714771,0.000228675521251,0.000309015942121,0.000326225051543,0.000305200246724,0.000358925780575,0.000395513248661,0.000447549570391,0.000445354144057,0.000377610433602,0.000349268186796,0.000350278347537,0.000391242289733,0.000579995148449,0.000857342200366,0.000991467016388,0.00101164457852,0.00109145758987,0.00133211539112,0.00154810224034,0.00179731345822,0.00197923515275,0.00210287838361,0.00213854959805,0.00253629963199,0.00285774877127,0.00242404022418,0.00176718501324,0.00191247000072,0.00219597099181,0.00183681943886,0.00195272222732,0.00239059844703,0.00264123181106,0.00232311985535,0.00276782455731,0.00326813429988,0.00368459120728,0.00398083026296,0.00440700486529,0.00448948751221,0.00414817456988,0.00417846832913,0.00410842813967,0.00377199027874,0.00351926010966,0.00437623603367,0.00598762394957,0.00756056979202,0.00812684582537,0.00899777343164,0.0110000469764,0.0104977493198,0.00989217010112,0.00886665430238,0.00901020004445,0.00949410231474,0.00950898605928,0.0157834552668,0.0151283539164,0.0115423582341,0.0117114556197,0.0135848354875,0.0124936369909,0.0100332687882,0.0117443118749,0.0103490434338,0.0101302378264,0.011052678036,0.0112842173412,0.00982195236295,0.00984495504553,0.00848147984599,0.00831685336066,0.00779809384418,0.00711911518888,0.00663986507123,0.00634004259373,0.00644863326583,0.00819075029024,0.00875938703821,0.0064347955107,0.00644066630224,0.00627781745854,0.00623230425661,0.00610289916418,0.00578350323755,0.00611050286468,0.00572943674483,0.00522361727764,0.00451099981765,0.00472582518844,0.0050958185952,0.00521259277176,0.00489395049779,0.00582305608243,0.00550044122586
12,202007270514,LSVB,5.0,7.0,20.925,104.701,21.8527,106.749,0.00794752866079,0.00882535943306,0.00951474762296,0.0106005242784,0.0117962047492,0.0140417613632,0.017192706387,0.0208472728685,0.0240902745278,0.0301743317943,0.040302563556,0.0436383685203,0.0469164742755,0.0517161646275,0.0576172248662,0.0619427068521,0.0660793556026,0.0811570882804,0.0913700317665,0.102809173432,0.116407139,0.11224160136,0.124047011655,0.152439882013,0.16797718113,0.191534807645,0.271242327325,0.371594896612,0.444213181849,0.486040522686,0.540342645815,0.580023846587,0.585417227206,0.588427973125,0.633812981834,0.550358789955,0.435384274696,0.439453252126,0.580139945698,0.710673922678,0.691761065201,0.584925871103,0.513296657365,0.731298057896,0.689427648102,0.689173980363,0.804597359709,0.858915518845,1.01855789072,1.15160102724,1.3037341819,1.32295861506,1.35774341232,1.39757750812,1.58563333052,1.63065770545,1.50570136657,1.4318323318,1.32904134263,1.01477795072,0.848316802116,0.806739304941,0.770204674379,0.757667753854,0.83810121745,0.883837524024,0.864028470191,0.992249320787,1.0433510271,1.30306517034,1.42481915496,1.30927755096,1.07811016351,0.894878912676,0.86563339926,0.819429958252,0.677332392858,0.548306095573,0.535954394724,0.576524836491,0.602139672055,0.516162098131,0.485219208245,0.493132206783,0.46699504507,0.461973272565,0.459285764693,0.466454183436,0.513798097274,0.49590532817,0.484360270391,0.47482733583,0.469088328705,0.457628633122,0.444487830823,0.440284349392,0.436762095466,0.435406226212,0.439569307629,0.440991257333,0.439125402384,0.434359813682,0.433883261879,0.432467546759,0.431027026784
13,202008031015,LSVB,3.4,6.6,20.911,104.734,21.8527,106.749,0.000250067797568,0.000237817921691,0.000240420606389,0.000275970936532,0.000253603345795,0.000321847238257,0.000440136498197,0.000560389697961,0.000598730277777,0.000573293580703,0.0006295386658,0.000693936184424,0.000779006485149,0.000820804507818,0.000897691845736,0.00104194028196,0.00118529961993,0.00127550752744,0.00138941597377,0.00155215889648,0.00209274911059,0.00299846705638,0.00303393562802,0.00292028756454,0.00319014190456,0.00306225205866,0.00399811945931,0.00281689100535,0.00284068732016,0.00387351898899,0.00460414800446,0.00623445447462,0.00638764831377,0.00550753098451,0.00530946802942,0.00446774818772,0.00459527720152,0.00481298911414,0.00395745813696,0.00451821855713,0.00436401736379,0.0047819281427,0.00618010092274,0.00618979580401,0.00562620288085,0.005920787695,0.00931637954165,0.0117206380775,0.0109434501635,0.0138108836445,0.0178253458729,0.0199156583725,0.0221415313659,0.0273921099588,0.03322768015,0.0375187166876,0.0388143924968,0.0379493135651,0.0366143008448,0.0328098103249,0.030042998739,0.0285478790003,0.0268656521743,0.0232477717366,0.0230508356055,0.0238521535592,0.0234443839251,0.0207248542928,0.0254798902124,0.0248729814907,0.035130329899,0.0475740438156,0.0481432030776,0.0365435920831,0.0282239126223,0.0262046451002,0.0247925181762,0.0222161194576,0.0258929868101,0.0256392497245,0.0214984651918,0.0155954825462,0.0165020499999,0.0160482642485,0.0161783394128,0.0163701330245,0.016253185988,0.0151368138066,0.0125924998902,0.0131905526941,0.0132975296473,0.0134336139178,0.0135638904525,0.0134542284385,0.0136069215877,0.0131746285167,0.0137706512882,0.0137311239692,0.0136506226751,0.0135057918379,0.0136689339052,0.0130041266379,0.0127157584461,0.0125642106283,0.0139537317923
14,202007270850,MCVB,3.4,7.0,20.936,104.727,20.8347,104.672,0.00038893062256,0.000438038140396,0.000469207843161,0.000528344300139,0.000549742117651,0.000573813902368,0.00065527647514,0.000765697509672,0.000900106347949,0.00105352903444,0.00135635352179,0.00152048946671,0.00164934743286,0.00178854141323,0.00194084733416,0.0021450051127,0.00233438856218,0.00250035010003,0.00261735746492,0.00278294331308,0.00317269715719,0.00362713421584,0.00424516088289,0.00479789502842,0.00518621598811,0.00579717328544,0.00723367503909,0.00911272275444,0.010446673378,0.0118969039531,0.0133517016588,0.0148168470736,0.0202295401217,0.0279181999519,0.0377336611315,0.0486798578978,0.0589857724616,0.0677635498342,0.0787588943959,0.0852186558132,0.0754447596622,0.0842021805141,0.0876148731394,0.0988850505744,0.106558432436,0.110520814319,0.127067093317,0.137831400548,0.169798917441,0.169457474142,0.1787584837,0.185871468016,0.193648226137,0.228021926717,0.288184611991,0.328377091767,0.331477310772,0.320490343142,0.32352496211,0.368559401859,0.462111001682,0.52233621889,0.586638847606,0.709175008007,0.766623698541,0.819341142917,0.953786992126,1.23175016558,1.35253839663,1.51593020057,1.62140776483,1.60319100381,1.40067393463,1.341192859,1.32563942626,1.33168435767,1.40302644445,1.44458393334,1.84052346524,2.03861269101,2.12207849638,2.1927872705,2.46300340981,3.25713799828,3.9761924828,4.20178467575,4.48094803793,4.72113229836,4.38531574237,3.51119819384,2.92164041804,2.70918799111,2.74393530085,2.83441298103,3.18593486321,3.44573212693,4.39616649018,4.99319645981,5.72402363847,4.97842155741,4.51253162026,3.227374114,2.50122736901,2.41470335451,1.82916671816
15,202007281326,MTE2,3.3,10.0,20.933,104.719,22.4857,102.618,0.00546550028143,0.00525136757733,0.00535512716765,0.00486777187792,0.00502769271431,0.00512948839262,0.00482953798131,0.00492234512017,0.00480475966134,0.00470725617501,0.00470202893559,0.00475898502499,0.00480218023107,0.00487812906625,0.00498730796181,0.00515620452386,0.00514949161486,0.00497402523684,0.00483280998903,0.00489379348145,0.00501450909749,0.00481779636609,0.00469545787142,0.0050683023266,0.00501481414607,0.00514381574898,0.00521608269435,0.00509984167745,0.00527440682138,0.00556254778565,0.00557838692475,0.00558671174941,0.00515478620671,0.00523981139009,0.00570830542968,0.00614474158053,0.00687625880765,0.00710511683714,0.00744591523755,0.00757701828808,0.00755630612422,0.00813531095011,0.0103353730935,0.0147305636841,0.0166240500248,0.016425749818,0.0151683694581,0.0150158099773,0.0156610240201,0.016041588251,0.0204960798365,0.0237873108423,0.0268518465963,0.0283277562989,0.0267065538779,0.0232231952537,0.0226741845382,0.0263386398092,0.0282966364454,0.0250933292993,0.0301563369233,0.0306925119106,0.0290018794648,0.0265712321265,0.025910866291,0.0277805368802,0.0295444225295,0.0222387707415,0.0224574387567,0.022404207503,0.0221066632949,0.0253778209165,0.0218080854485,0.0221651617112,0.0245690936471,0.0248952557371,0.023332515526,0.0227067848106,0.0238580386388,0.0215744317037,0.0207589202993,0.021847697257,0.0217847377651,0.0225035085939,0.0227745919277,0.0220804394855,0.0222142287162,0.0185224913327,0.0145507295529,0.0186390566057,0.0225997731693,0.0258890982388,0.025775210412,0.0264297385953,0.0270311539916,0.0258940073947,0.0229676970287,0.0260186389574,0.025083648267,0.022713417645,0.0242286516419,0.0284112688133,0.0409213946557,0.0519154794029,0.0259516243236
16,202007270917,SLV,3.1,6.1,20.928,104.708,21.3253,103.907,4.93430952559e-05,6.21773718495e-05,5.85770258984e-05,6.67548421091e-05,6.08697584567e-05,7.28620612202e-05,8.1573218238e-05,9.57171517077e-05,9.50081744821e-05,0.000124146940512,0.000149784626096,0.000164635179281,0.000173621724922,0.00019853252462,0.000185367894582,0.000186090105252,0.000283319118075,0.000297294513183,0.000269387577395,0.000264711350527,0.000277023983766,0.000348473921375,0.000403990446698,0.000446711192549,0.000432649893513,0.000419545593145,0.000527011555274,0.000548402784845,0.000630076139126,0.000709374123417,0.000786163161554,0.000833752948058,0.00094224481037,0.000987341399218,0.000888314733573,0.00100452965018,0.00115637220542,0.00137903166455,0.00175315957235,0.00228061716171,0.00295456279994,0.00366035727764,0.00397165177422,0.00365009183725,0.00400271634171,0.0043318313511,0.00576628393416,0.00767997549676,0.00974329924315,0.0111823369182,0.0130999826526,0.0144590085569,0.0162042290263,0.0206549869321,0.0267986770461,0.0341361018686,0.0387395298389,0.0412652859915,0.0413872568214,0.0374014081544,0.0352765539922,0.0381850294133,0.0408612862434,0.0471211199129,0.048427770316,0.0441505220159,0.0551564191403,0.0551437746378,0.0551604359,0.0502445293766,0.0473419104204,0.0438799174166,0.0499610701602,0.0558668502911,0.0642097775619,0.0675748646478,0.081884490781,0.088879031937,0.119351796913,0.136921630887,0.13359061016,0.114566800544,0.106913228545,0.100279585612,0.0956171086887,0.0859031299896,0.0857672927836,0.0905260014997,0.0881812380067,0.09864041255,0.0860266834878,0.0800387860637,0.0862233250407,0.0862249706377,0.0737381294065,0.0764521019355,0.0838538173416,0.0785883753485,0.0739361710196,0.0794796950816,0.0736764072595,0.0651313323991,0.0626574077653,0.054462382701,0.0393329331796
17,202007270850,THVB,3.4,7.0,20.936,104.727,19.8447,105.784,0.000115147993992,0.000139032723188,0.000146940581342,0.000160205403903,0.000193825266839,0.000221428943415,0.000183736476413,0.000187154370424,0.000196721574733,0.000322602732019,0.000502206436233,0.000590131289002,0.000669455131474,0.000760208121296,0.000860256183078,0.000879527300066,0.00108137701441,0.00119964939828,0.00126048717248,0.00131493957546,0.00134608701302,0.0014181221511,0.00174098903497,0.00231668946529,0.00246623118851,0.00250448665109,0.00258035905049,0.0028303852717,0.00301103717132,0.00290141017747,0.00315899838037,0.00356525446771,0.00457104331021,0.00421595372791,0.00338911397054,0.00571096937177,0.00742596130002,0.00819107554404,0.00829791417326,0.00854878906901,0.0101747927486,0.0107702667647,0.0125180130684,0.0112429972544,0.0107173173491,0.010940658524,0.0147002464074,0.0215272003504,0.0195328473073,0.0191441028765,0.021057530797,0.0231244776196,0.0257326208481,0.0306032294331,0.0315929866871,0.0302465344959,0.0283977188953,0.02564407523,0.0231935822732,0.0289257572392,0.0340780592818,0.0343009273515,0.0326312054939,0.0367033286469,0.0431039785312,0.0474949460588,0.0444358364929,0.0486218208153,0.0470955140561,0.0424793074882,0.0311458733839,0.0368660129994,0.037462549539,0.0388814376569,0.0441520322771,0.0432421735887,0.0440424203693,0.0608831867464,0.054190088192,0.0480935175414,0.0511391896235,0.0530207629299,0.0550725823179,0.0562533847397,0.069688591895,0.0605400906185,0.0531237744878,0.0424087852889,0.0355634681482,0.0305344733566,0.0346800788512,0.0333040048884,0.0326595012592,0.031776240285,0.0314044746924,0.0273596958721,0.026688347246,0.024433066364,0.0233339322057,0.022928361435,0.0225616375024,0.0215484398991,0.0200444880701,0.0195599196816,0.020504792364
18,202007280126,TYVB,4.1,5.3,20.91,104.716,21.3349,107.389,6.18199551188e-05,6.91163450576e-05,6.78908553736e-05,7.04576655425e-05,8.17125046795e-05,9.16193138742e-05,9.04975148124e-05,0.000162913251684,0.000148615172266,0.000199470080132,0.000228213118916,0.000271115939258,0.000301634079071,0.000295919034102,0.000284773632699,0.000307644013381,0.000413465666589,0.000541215993863,0.000625376028371,0.000696377563477,0.000716908891777,0.000732698052009,0.000944842038164,0.000887090553133,0.000963851044018,0.00106625832534,0.00134570278364,0.00159175531371,0.00172402235728,0.00216501609958,0.00258239285459,0.00284640331107,0.00329461080858,0.00311309307697,0.00343464528717,0.00314245849559,0.00298949128687,0.00393620788698,0.00370610508355,0.00366942307456,0.00387783147319,0.00535161692998,0.00513514005536,0.00578432614053,0.00706654951021,0.00816855310435,0.0112929769485,0.0156000342561,0.0274241094389,0.0298605726634,0.0312808679406,0.0304637897712,0.0285566675252,0.0260729753125,0.0263121775208,0.0322381610752,0.036383628597,0.0326269291648,0.0363678941294,0.0433203733719,0.0466636637617,0.045614162671,0.0436774274012,0.048989689173,0.0539893837041,0.0547525909201,0.0416892478775,0.0369060198413,0.0407831782017,0.0454145388166,0.0376458406039,0.0330209340959,0.0333129603326,0.0434597326717,0.0451807047723,0.0434974247785,0.0364816007477,0.0464245869073,0.0450235094699,0.0475198049557,0.0571092677041,0.0486953829717,0.051780296436,0.0477119623895,0.0566945964338,0.0655291472226,0.0670003823437,0.0495747998118,0.0575998881337,0.0823934474801,0.0901097428732,0.0811180457036,0.0752115692299,0.0744816774985,0.0698812220189,0.0718729977294,0.0561387032132,0.0532008334567,0.044565874169,0.042129221189,0.0374491853615,0.0317110510157,0.0286330567017,0.0277290242864,0.0274809003128
19,202007270514,VCVB,5.0,8.1,20.937,104.705,21.5758,104.594,0.000151381389492,0.000191652225732,0.000188922849026,0.000203810634574,0.000207675713963,0.000224374901208,0.000266275477929,0.000260407086752,0.000314543709949,0.000375130441126,0.00045601829339,0.000505551591666,0.000578792213557,0.000646610502561,0.000704943678609,0.000832760659983,0.0009005325404,0.00101788284341,0.0010761292994,0.00111309231442,0.00124175837429,0.00138877048852,0.0016102050504,0.00190216910856,0.00207177633002,0.00223691596286,0.00261113148241,0.00312564560245,0.00339506230442,0.00362631260663,0.00398154001418,0.00478293654781,0.00610586602249,0.00771321855593,0.00899550723847,0.00861451837333,0.00976067607612,0.0136833932852,0.0160255780258,0.0183128299849,0.0210870969975,0.0243042314302,0.0258320272592,0.0272684137573,0.0311814922161,0.0347955475691,0.0508294724703,0.0635261900083,0.0755874439896,0.0977273600595,0.110539219676,0.115190315238,0.121667285564,0.141452720564,0.167160801396,0.204556640689,0.237132157473,0.253903845385,0.273938640396,0.319939402409,0.441317542084,0.446026812147,0.436678594233,0.583556047956,0.619907777645,0.660996537095,0.713075928305,0.720591382616,0.807379084868,0.97086760688,1.10300223253,1.29648954453,1.2617778341,1.51255450291,1.76156983795,1.87170300249,1.83269636752,1.48170814667,1.74655643628,1.60931292943,1.39548541175,1.65911963781,1.94787879225,1.70352496441,1.37416786596,1.15398312871,1.09389065508,1.13524074749,1.29296866801,1.31901936444,1.17140397605,1.20745484947,1.21725461258,1.26906507308,1.29318267783,1.12814091501,0.937442343891,0.897511873428,0.800947852022,0.74732034506,0.771791263557,0.734177337238,0.705524621478,0.616615835241,0.590175731026
20,202007270537,VCVB,3.0,7.0,20.941,104.701,21.5757,104.594,0.000145484228786,0.00015705330396,0.00017489983425,0.000195634409266,0.000259008013828,0.000275165972787,0.000297982171658,0.000303351502838,0.000281026126424,0.000302627662401,0.000261307994795,0.000269916588861,0.000296825348423,0.000408177182215,0.000451023892573,0.000496740209748,0.000593544774868,0.000609966398684,0.000568843734356,0.000582038763084,0.000613076556956,0.000682440826111,0.000770794614894,0.000739156712252,0.000666137760669,0.000753053125313,0.000866531906631,0.00120194689117,0.00122613844244,0.00142716833045,0.00191961092816,0.00243012499535,0.0032793515299,0.00424857346026,0.00466995208467,0.00532054456113,0.00570108827933,0.00513816042686,0.00550925229908,0.00553867020459,0.00516580282922,0.00420367390577,0.004237656114,0.00460500734952,0.00596748658651,0.00656170993677,0.00785330938684,0.00897252568849,0.013664322291,0.014727079188,0.0148581930681,0.0147067960788,0.0139560350885,0.0120754601715,0.0138430619018,0.0172405781845,0.0196274077926,0.0200292305079,0.023363416165,0.0215283735004,0.0241858744019,0.0229992298676,0.0248244762767,0.0271868448436,0.0290394209816,0.0313335292027,0.0372334809642,0.0289012882156,0.0266003775331,0.030249449403,0.0411140950537,0.0486004496755,0.0408863904074,0.0531459547588,0.0614609313849,0.0603949670293,0.0510946722181,0.052781890289,0.0631020513548,0.0583201835247,0.0581900337197,0.0810366550519,0.0679666410874,0.0584157073055,0.0638393194627,0.0648401318567,0.0645828622437,0.0626490379139,0.0497442511365,0.0397734880971,0.0351816381603,0.0352369533321,0.0353832536104,0.0349521883209,0.0369964994083,0.0379043473691,0.0348019598699,0.0324715784862,0.0274716321101,0.0234747843979,0.0228327977126,0.0261168386075,0.0265085912506,0.0239534080836,0.019916437626
21,202007280125,VCVB,4.1,6.0,20.934,104.735,21.5757,104.594,0.000900054816579,0.000979795358255,0.00106886908353,0.00122122748753,0.00136710891528,0.00147834933187,0.00156449434224,0.00169579398057,0.00195308151211,0.00238787702052,0.00288172095887,0.00308919135301,0.00342381847251,0.00397090346543,0.00464200865819,0.00517430685515,0.0054958303957,0.005738403768,0.00586496347975,0.005981793612,0.00691481537613,0.00919208848079,0.0120554114744,0.0154819734542,0.017187210039,0.018475973401,0.0225495565363,0.0352622780099,0.0443102687611,0.0519502607564,0.0631516367643,0.0695920246377,0.0798882005611,0.104987277983,0.136832278284,0.15806816555,0.16625368792,0.155466336995,0.168376346565,0.162266676381,0.116999990758,0.107123310981,0.113899582585,0.131270526614,0.144668526494,0.153294195935,0.148022665834,0.187348109092,0.218627849428,0.214204466688,0.21245302118,0.206980175883,0.196774039888,0.180563718332,0.19336232794,0.252924965062,0.333977539963,0.387423562163,0.431024487913,0.37885527885,0.347901015715,0.349869828755,0.375240875344,0.370891965526,0.380142872732,0.374862946702,0.370038461666,0.409783897544,0.46175366789,0.38443973584,0.356968393377,0.403203141355,0.408476682263,0.483315021689,0.522061972736,0.517608599332,0.405923706967,0.312756446976,0.30767049153,0.30750428811,0.34087382994,0.337463948991,0.319328829247,0.31510310648,0.30715426651,0.281200366208,0.258014149552,0.242886781011,0.238972072696,0.269390288988,0.24345567176,0.222117026611,0.220438984389,0.221508515021,0.221362285947,0.228726408884,0.188089054424,0.182870377717,0.162905989982,0.156325476886,0.152761604014,0.15013850186,0.149283932808,0.15185279609,0.146330746431
22,202007280500,VCVB,3.0,7.2,20.932,104.691,21.5757,104.594,0.000116259364968,0.000144208775226,0.000174968846003,0.000194498830498,0.000221276086291,0.000204139680865,0.000170898954973,0.000172919414108,0.000218600166227,0.000272914168555,0.000324245612827,0.00032031095194,0.000388692342188,0.000468317127781,0.0004976853132,0.00049685086353,0.000459873615478,0.000465575856226,0.000477691493433,0.000487217674917,0.000437521763966,0.000424117608007,0.000591807190466,0.000815002683777,0.000908609874319,0.000985399732445,0.00128520705587,0.00164509079724,0.00159082335376,0.00151129928887,0.00170738396267,0.00182851122622,0.00199759881871,0.00268796122513,0.00327905790726,0.00493677031688,0.00493996720931,0.00407387510592,0.00386983960269,0.00392835025786,0.0038606439719,0.00374129077981,0.00371159701293,0.0051320106482,0.00693451294438,0.00800325719214,0.00916064208894,0.0127975009164,0.0149024246693,0.0159834168338,0.015697525886,0.0154745931526,0.0146082046987,0.0116391691059,0.0137375969989,0.0179598190831,0.0273386799317,0.028825683194,0.0288045646379,0.0322284675276,0.0318000084621,0.0290826159611,0.0282821795035,0.0389201095405,0.0355839068409,0.0370680330162,0.045432922274,0.0468851509633,0.041754281295,0.0421362454458,0.0522168205567,0.0704398990663,0.058576067301,0.0622454152403,0.0588397602833,0.0533865839281,0.0868092163393,0.076474267422,0.0940237030781,0.0736609258742,0.0612478413322,0.069000753896,0.0761193977259,0.0843493463278,0.0639834540772,0.0569104933584,0.0633371600316,0.0617660327301,0.0698846429574,0.0690160454846,0.063141908317,0.0548959369529,0.0481707047924,0.0435873773142,0.0472292132915,0.0513973528736,0.0464253923238,0.0467438713774,0.0417809238849,0.0351584236713,0.0391575390325,0.0397063696136,0.0425328184889,0.0344754806396,0.0235264103069
23,202007272316,VTVB,3.3,6.0,20.919,104.731,22.2523,104.899,0.000580817247375,0.000616029993217,0.000565732780537,0.000540091591748,0.000532664272259,0.00055184292358,0.000524000839024,0.000616451906483,0.000778795245433,0.000695364955984,0.000651772590163,0.000701219264117,0.000717262982701,0.000741140776216,0.000863910171563,0.000947729222795,0.000970733909399,0.00110178952234,0.00110879529011,0.00105980297855,0.000947003542984,0.000750012700842,0.000891303288915,0.00103876714924,0.00111346563956,0.00119774847062,0.00148511609122,0.00152721720485,0.00177223398703,0.00218299889793,0.00252195493523,0.00329434482258,0.00431098129582,0.00563049416075,0.00593710585247,0.0054907835741,0.00724241532161,0.0101354476041,0.0091511416048,0.0101499268042,0.01069743404,0.0127759435791,0.0140380264282,0.0186694229716,0.020438198426,0.0212892722179,0.0281097131608,0.0341107321281,0.0469255952854,0.0534284172698,0.0654042837849,0.0719581713665,0.0783043747189,0.08873377327,0.104853662371,0.115265921436,0.106018208343,0.0995589879803,0.0972596626315,0.108764793243,0.124395312784,0.134756006277,0.130986708185,0.132833148901,0.153829877722,0.163949749085,0.196058414959,0.182849648137,0.147059524504,0.163903384669,0.227650960015,0.270561445733,0.217191548871,0.218268354328,0.251219972078,0.253120623316,0.214122036846,0.240714097683,0.26652578397,0.275788580237,0.254392740685,0.286786139841,0.366410707517,0.440023227964,0.382275340295,0.317774158556,0.285634081955,0.370412742967,0.304620926387,0.284092844818,0.214204205799,0.204264115762,0.192802628371,0.179984317699,0.159342538299,0.158072937316,0.147119564594,0.146562525796,0.13783737018,0.136783553343,0.132460226581,0.119959076528,0.121288499831,0.120560726186,0.115726990078
24,202007280500,VTVB,3.0,7.2,20.932,104.691,22.2523,104.899,0.000491313528045,0.000427458137503,0.000469214212834,0.000567121002104,0.000489690236029,0.000523735967698,0.000480053394894,0.000535649354788,0.000707787733568,0.000729930593192,0.000680863903938,0.000577301315874,0.000582311693433,0.000658113842562,0.000721454255672,0.000912280252547,0.000850938349405,0.000799488435796,0.000813317318221,0.000874321690105,0.00090548588065,0.00114560962244,0.00122286512389,0.00121551409353,0.00108705006486,0.000955915731856,0.00143688277442,0.00143866082756,0.00142714830944,0.00144287523904,0.00157795762103,0.00203162966893,0.00236516032662,0.00272364185868,0.00281003898238,0.00307492738395,0.00286023172993,0.00339702442256,0.00376369613161,0.00449970207898,0.00548662151662,0.0070589449336,0.00835794424931,0.00873688981602,0.00796333216612,0.00776156091271,0.00811096982707,0.0111849371103,0.0121209045762,0.0138393020948,0.0132370312475,0.0134714099859,0.0145928055321,0.0167948946254,0.0224264992071,0.029616150426,0.038041102046,0.040018691306,0.0465182462327,0.0615804302617,0.0740015328598,0.0852018783926,0.0932248340435,0.095256224635,0.0995626539855,0.109440343599,0.126612784686,0.137206221677,0.160961356681,0.164029437304,0.164853288382,0.144551579779,0.131992520461,0.128204401975,0.130257085896,0.141058869961,0.119509525797,0.128841567624,0.174149764919,0.155620937864,0.170089674747,0.173869037022,0.189327541955,0.261664740193,0.370772298306,0.381608624173,0.354701547289,0.424873529447,0.306415552646,0.221971396101,0.191043861057,0.176672478931,0.16623744751,0.159984974502,0.154016065773,0.147675776685,0.133726334103,0.125312237954,0.120351103313,0.108415101085,0.104960041125,0.0933344832438,0.0931387725322,0.0876779755468,0.081198512704
