,EQID,STAID,MW,H_km,evlat,evlon,stlat,stlon,0.1 hz,0.105263157895 hz,0.111111111111 hz,0.117647058824 hz,0.125 hz,0.133333333333 hz,0.142857142857 hz,0.153846153846 hz,0.166666666667 hz,0.181818181818 hz,0.2 hz,0.208333333333 hz,0.217391304348 hz,0.227272727273 hz,0.238095238095 hz,0.25 hz,0.263157894737 hz,0.277777777778 hz,0.285714285714 hz,0.294117647059 hz,0.3125 hz,0.333333333333 hz,0.357142857143 hz,0.384615384615 hz,0.4 hz,0.416666666667 hz,0.454545454545 hz,0.5 hz,0.526315789474 hz,0.555555555556 hz,0.588235294118 hz,0.625 hz,0.666666666667 hz,0.714285714286 hz,0.769230769231 hz,0.833333333333 hz,0.909090909091 hz,1.0 hz,1.05263157895 hz,1.11111111111 hz,1.17647058824 hz,1.25 hz,1.33333333333 hz,1.42857142857 hz,1.49925037481 hz,1.53846153846 hz,1.66666666667 hz,1.81818181818 hz,2.0 hz,2.08333333333 hz,2.17391304348 hz,2.22222222222 hz,2.27272727273 hz,2.38095238095 hz,2.5 hz,2.63157894737 hz,2.77777777778 hz,2.85714285714 hz,2.94117647059 hz,3.125 hz,3.33333333333 hz,3.44827586207 hz,3.57142857143 hz,3.84615384615 hz,4.0 hz,4.16666666667 hz,4.54545454545 hz,5.0 hz,5.26315789474 hz,5.55555555556 hz,5.88235294118 hz,6.25 hz,6.66666666667 hz,7.14285714286 hz,7.51879699248 hz,7.69230769231 hz,8.33333333333 hz,9.09090909091 hz,10.0 hz,10.5263157895 hz,11.1111111111 hz,11.7647058824 hz,12.5 hz,13.3333333333 hz,14.2857142857 hz,14.9253731343 hz,15.3846153846 hz,16.6666666667 hz,18.1818181818 hz,20.0 hz,20.8333333333 hz,21.7391304348 hz,22.2222222222 hz,22.7272727273 hz,23.8095238095 hz,25.0 hz,27.7777777778 hz,28.5714285714 hz,31.25 hz,33.3333333333 hz,34.4827586207 hz,40.0 hz,45.4545454545 hz,50.0 hz,100.0 hz
0,202007280125,BKVB,4.1,6.0,20.934,104.735,22.15,105.856,0.00123157699987,0.00133182011822,0.00145087695079,0.00166460109726,0.00194829574915,0.00224435219246,0.00268419943644,0.00329628526946,0.00396576095084,0.00485393170869,0.0061009929971,0.00668214183063,0.00733266327908,0.00813623151942,0.00902328135087,0.00978353903395,0.0110457200791,0.0131634406382,0.0145259056999,0.0160234711845,0.0193749107868,0.0231574508676,0.0272697010489,0.0313962474201,0.03336386756,0.0361930137934,0.0467299349283,0.0578841894746,0.0628495944104,0.0668826776698,0.0734146995858,0.0779081379909,0.0778526726333,0.0744453571151,0.0730492354916,0.0787061255889,0.0727131313404,0.0695325909022,0.0643738381551,0.0716028214601,0.0800871311092,0.0953039434918,0.104767448417,0.110082655948,0.110353176134,0.107081364275,0.0956489001058,0.0979396897871,0.11236659097,0.124600171449,0.129884387453,0.127853032892,0.126583934929,0.120115074617,0.114371637263,0.118737786936,0.126774622422,0.136206211162,0.14589954323,0.165265936552,0.21121155728,0.223947683655,0.220966602979,0.2692995582,0.267625271682,0.251555216882,0.252449963646,0.289319952738,0.303174100984,0.3017686265,0.275578720161,0.28247424526,0.327459735331,0.39777844092,0.458789965887,0.484728490675,0.521828408365,0.53885666049,0.482210921583,0.483208612427,0.509277469727,0.487054353256,0.421349579275,0.397734833514,0.475512134973,0.609197114413,0.661951277758,0.680745125569,0.573480703317,0.464337750966,0.420103662219,0.403306808058,0.389170434739,0.351011221425,0.296207532705,0.273353639172,0.235152728396,0.230268548274,0.221355078298,0.207560108707,0.203372973537,0.186930015129,0.179056690014,0.175246846251,0.166256596762
1,202007280500,BKVB,3.0,7.2,20.932,104.691,22.15,105.856,0.000128951575327,0.000121837090771,0.00014242371435,0.000154460548898,0.000148317882395,0.000155823633579,0.000155545233502,0.000169551435296,0.000184828132598,0.000202333204642,0.000271262289482,0.000317483951544,0.000354488603731,0.000386269750101,0.000414141072848,0.000395382338971,0.000394847475998,0.000458744856305,0.000506174448824,0.000569701074159,0.000723528137388,0.000802638033623,0.000901428809471,0.00110465619743,0.00121701740357,0.00135973519377,0.00181892132506,0.00204919704189,0.00204673880994,0.00229195588892,0.00249355410186,0.00278555696378,0.00255509004011,0.00211177634836,0.00206397882752,0.00240149794257,0.00221390709039,0.00203657150034,0.00240585485002,0.00294023068371,0.00370437296867,0.0045085372914,0.00452456659997,0.00458425460668,0.00440975173779,0.00416387231061,0.00398259690838,0.0046429110147,0.00562878899938,0.00660729088642,0.00648845992114,0.00606532676979,0.00583847499152,0.00605005604409,0.00670781329312,0.00596684495406,0.00657697192949,0.00662868406258,0.00680355237174,0.00660124519968,0.00882119237657,0.0103833927322,0.0116474297962,0.0127236065017,0.0121092138612,0.014248043691,0.0217735100483,0.0308664468342,0.0276894089966,0.0236206923922,0.0218561712594,0.0239036049152,0.0277734169635,0.0353339396805,0.0389247672218,0.0431810203318,0.0629162696566,0.0828873449089,0.0841695642847,0.0905753267332,0.091554207609,0.100201350212,0.121929275981,0.177757432637,0.187262427039,0.180545148227,0.199784297748,0.215352574889,0.181942830731,0.140990228197,0.138765414355,0.127762071194,0.11310484083,0.102252498042,0.0938042556628,0.086795810645,0.070507345348,0.0682132943566,0.0641778992726,0.0622676705131,0.0642447407561,0.066073015235,0.0838494063755,0.112739849865,0.0467621137228
2,202007281328,BKVB,3.3,6.1,20.925,104.716,22.15,105.856,7.86356152103e-05,6.23738627659e-05,6.47198743627e-05,6.86337558054e-05,6.44692353083e-05,7.71955088747e-05,8.08580345709e-05,9.49059037129e-05,0.000124077655109,0.000178541588006,0.000217973151468,0.000247999940076,0.000260719874501,0.000275802154177,0.000261323005937,0.000239131277102,0.000234005323076,0.000231499387246,0.000240744358509,0.000257831835085,0.000274298785097,0.000333096467783,0.000406368703427,0.000505169048859,0.000561772223755,0.000595341461187,0.000648854136637,0.000689285835036,0.000723406342421,0.000832487748427,0.000983981706452,0.00111175812433,0.00108367916904,0.00110117592727,0.00116681044336,0.00119793911769,0.00131692099622,0.00147871591483,0.0015810487516,0.00167551511091,0.00173897713083,0.00198802067664,0.00234082137919,0.00278208064632,0.00302776128698,0.00317203433508,0.00348319368295,0.00412890037478,0.00553955730079,0.00606743850647,0.00645743495864,0.00682681695366,0.007576191488,0.00927612611662,0.0108573646399,0.0123620714444,0.0135252028007,0.0139067823083,0.0140497778817,0.0148563603555,0.0172611947091,0.0193161209292,0.0218831515464,0.0259311095849,0.0288482238724,0.033460891965,0.0421869663246,0.0613785784107,0.0729021155825,0.0775519660008,0.0826851869655,0.0924199497365,0.114431530368,0.134503642876,0.141988615758,0.148685497806,0.185544429563,0.230018381763,0.255004130833,0.301498908461,0.399533648538,0.479416238619,0.503620179297,0.591797301177,0.764402163463,0.752028814366,0.724638049388,0.750645266305,0.780378071852,0.795182303131,0.692346199924,0.579812101718,0.549685328803,0.504211679265,0.429299591024,0.371654833158,0.330891953899,0.308530000721,0.285636388303,0.281877957763,0.267078747979,0.236838066786,0.216877023791,0.213947981388,0.194338786133
3,202008041525,BKVB,3.0,10.1,20.928,104.686,22.15,105.856,9.00850573111e-05,6.14402768914e-05,5.23663848056e-05,5.87277962313e-05,9.44472495178e-05,0.000114114081496,7.25596990521e-05,8.10505406537e-05,0.000114812939538,9.6550563954e-05,0.000138675079737,0.000122536216936,0.000135419748207,0.000172619065876,0.000156865892945,0.000161000570052,0.000190971521019,0.000185634582687,0.000206722884938,0.000222394235192,0.000213237860188,0.000233790279227,0.000248012340837,0.000259308987301,0.000263070028905,0.000275605520463,0.000308312215952,0.000352056007556,0.000405370575367,0.000428949415009,0.000439435032314,0.000439779126514,0.000461881292573,0.000490338685928,0.000552381475436,0.000585291151956,0.000586613127801,0.000632656181681,0.000651515075679,0.000640379306582,0.000634062569819,0.000643269053395,0.000664166068907,0.000646682909271,0.000631766607845,0.000624473045839,0.000614372811989,0.000554647905883,0.000514507482911,0.000499425357516,0.000531835317035,0.000531141880962,0.000525244635278,0.000562614022051,0.000620972536871,0.000664037778331,0.00070958683662,0.000737681940292,0.000759892915341,0.000777465597258,0.000789497656798,0.00077951201174,0.000770596667343,0.000774159344095,0.000758716146439,0.000744818517223,0.000730165273374,0.000881775440538,0.000852303425126,0.000784507709073,0.000768720998072,0.000777707624786,0.000783514774118,0.000936851791754,0.000893343824831,0.000854771435658,0.000914998857472,0.00106266844707,0.00141048327945,0.00153935015017,0.00164555363635,0.00179952653956,0.00214164352474,0.00221496555241,0.00224528117415,0.00236586106032,0.00244933246693,0.00223670381816,0.00299898733577,0.00377741335016,0.00364495083916,0.0033700155548,0.00312706983516,0.00293375151218,0.00301681390479,0.00333865908917,0.00385362387992,0.00403390603023,0.00418713615182,0.00419310700766,0.0041390376227,0.00371590952197,0.0032278490488,0.00275463520291,0.00315663576929
4,202008170113,BKVB,4.4,8.1,20.903,104.739,22.15,105.856,6.90822580942e-05,8.46741693354e-05,8.4728683005e-05,8.74046851984e-05,8.22907700673e-05,8.40569188358e-05,9.80756414942e-05,0.000119788387467,0.000130368633542,0.000126118668719,0.000134874030057,0.000141607660532,0.000158827172154,0.000178714625894,0.000196407736027,0.000195088868179,0.000187562209404,0.000231841159789,0.000243472052362,0.000246431085797,0.000291122523767,0.000305659240196,0.000320608332972,0.000357499671373,0.000378602240269,0.000413603107347,0.000484782190324,0.000630882342813,0.000705646484533,0.000815688327986,0.000915050185842,0.00102048150773,0.00108633480378,0.0012395918282,0.00154658930502,0.00177112082625,0.00204224110425,0.00264849822353,0.00296792032442,0.00322862831355,0.00361878372308,0.00412076346489,0.00463387353558,0.00517838445371,0.00559634648926,0.00587338095175,0.00707361231956,0.00906010443536,0.0115181192024,0.0125588168041,0.0134396469919,0.0139140695954,0.0144938885861,0.0158312340949,0.0173838292142,0.0197660757784,0.0221977122198,0.0225802723941,0.0259827914176,0.0333295751749,0.0382853267387,0.0426234964433,0.0496529281878,0.072648661202,0.0841788310224,0.102012858365,0.142570232862,0.187291913299,0.223539598008,0.225536031918,0.226759002213,0.253892042213,0.290161248193,0.312442621784,0.285747883449,0.270543864111,0.361078339459,0.614233643347,0.574788910151,0.643309715403,0.636531528886,0.723030979346,0.760400573121,0.639199949805,0.76784519531,0.8801649822,0.908054725018,1.00941706873,1.03204463395,1.03651274284,1.05012102404,0.969928844873,0.907571233212,0.846382795622,0.713932912221,0.633301375016,0.498560021996,0.461074416844,0.368400434689,0.369713757017,0.357946999571,0.318253948875,0.283150289165,0.267432268257,0.244280358748
5,202007281326,CBVB,3.3,10.0,20.933,104.719,22.6598,106.271,0.000117162065757,0.000122158891553,0.000122279732795,0.000122510289393,0.000125351410761,0.000133303557266,0.000161221371886,0.000218713353616,0.000272212909098,0.00030064214553,0.00043560503536,0.000492284297651,0.000543987260548,0.000583206788837,0.000603463017493,0.000608667478104,0.000622084307921,0.000689375288513,0.000759522774261,0.000857045617285,0.00110464870664,0.00132956611837,0.00154585488182,0.00205131718471,0.00224259894011,0.00253192401787,0.00345447831645,0.00438593071773,0.00477612563521,0.00513494783042,0.0059618510995,0.00684407529186,0.00804866558567,0.00819776661446,0.00759304243457,0.00734240725796,0.00682258522391,0.0058762227116,0.00586809269264,0.0060011857381,0.00620119535787,0.00701949111433,0.00816174782322,0.00925045918012,0.0104099469571,0.0112993846978,0.0119811570576,0.0124022991498,0.0222241707578,0.02519076166,0.0266540572008,0.0279522121051,0.0296260370178,0.0331502300322,0.0341021082848,0.0347787880379,0.033872342681,0.0331796647182,0.0321908012045,0.0280400294378,0.0297740481551,0.0285070038297,0.0250222964966,0.0282647561717,0.030621187202,0.0296967431295,0.0281821474098,0.0309366367091,0.0297477692818,0.0311822925699,0.0333927427384,0.0314598600505,0.0270929689883,0.0308545333847,0.0322699352916,0.0332203377527,0.0296199405163,0.0261047768948,0.0315652443882,0.0298245854844,0.0294253019169,0.0305833248544,0.0269185891373,0.0301223854585,0.0273974889041,0.0261962911043,0.025547524213,0.0236801348827,0.0178912835545,0.0171948151943,0.0173688593193,0.0174164036237,0.0174359066796,0.0172061490105,0.0158964444755,0.0152723224842,0.0142053236395,0.0137839935528,0.0130247570382,0.0132751334705,0.0134456923877,0.0132234436415,0.012540323849,0.0129714906463,0.012599152381
6,202007270537,CCVB,3.0,7.0,20.941,104.701,19.0485,104.877,0.000127572336354,0.000132794229277,0.000135519234589,0.000133550870842,0.000145003298165,0.000149040811903,0.000146339665304,0.000158707628003,0.000157416155093,0.000155175725623,0.000202545544243,0.000223929938116,0.00024984956746,0.00028669994647,0.000321258767983,0.000330980532076,0.000336764679821,0.000339933765414,0.000356024338655,0.000362688580722,0.000355276213247,0.000408322415393,0.000512138512404,0.000556064661423,0.000551475250202,0.00055605459139,0.000607031903419,0.00064392318136,0.000721732095873,0.000788599795962,0.00085371164371,0.0011204014483,0.00158729109707,0.00183804689225,0.00186105833636,0.00175322540494,0.00179820721349,0.00230008431172,0.00234844987565,0.00253535289733,0.00274684624534,0.00296623386408,0.00311822977577,0.00301947173327,0.00281753778543,0.00276732715785,0.00347539875606,0.00406572878828,0.0050366517459,0.005281385381,0.00503754146041,0.00495870059997,0.00496430659787,0.00507870445603,0.00562518528768,0.00530808838624,0.00456628152224,0.00476878038344,0.00503555797871,0.00517816339757,0.00559828696464,0.00598290758907,0.00622919771816,0.00742669395868,0.00765315056492,0.00859448696148,0.013351501167,0.0117063390929,0.00980404732616,0.00828867300446,0.00765450519629,0.00777980002604,0.00839292887968,0.00793239398983,0.0077416837323,0.00766332033604,0.00687851522781,0.00741234037465,0.00767139006267,0.00844678581277,0.00866278698715,0.00899660417932,0.00913766737701,0.00928071923832,0.00860635160754,0.00757589437943,0.00715649419499,0.0075952601591,0.00752783891595,0.00675114523554,0.00574136175007,0.0051667336379,0.00505373824422,0.00508868566406,0.00539744482756,0.00548851845594,0.00480951941813,0.00477000484154,0.00553575806358,0.00524179919672,0.00527396703061,0.00455391564633,0.00458246040378,0.0047055859147,0.00559590089842
7,202007272316,DBVB,3.3,6.0,20.919,104.731,21.39,103.018,0.000130339204483,0.000145422237417,0.000160867416235,0.000202580243624,0.000226809963922,0.000244598233866,0.000251932923948,0.000300312228257,0.000453381623461,0.00051721257472,0.000617093718983,0.000672312958602,0.00081582218136,0.00100634384154,0.00100834438681,0.00106245714963,0.00117015525319,0.00130669923336,0.0014951195545,0.00168868275531,0.00191905329895,0.00227094265214,0.0028097618586,0.00351498865146,0.00386991936157,0.00412721051398,0.00521871860947,0.00616094643445,0.00664404602481,0.00717627137876,0.00817939947862,0.00972114689653,0.0105757567915,0.0119566711363,0.0103378278333,0.00904502589209,0.00921412971447,0.0107981127134,0.0129275362515,0.0145479238057,0.0165649006161,0.0170915075769,0.0224491795465,0.0265015367184,0.0303817968204,0.0339223912773,0.0426019510369,0.0399883646893,0.0406365563388,0.0390745697136,0.0424402429036,0.0453105581276,0.0478067398189,0.0521455637716,0.0610523307828,0.0755875860527,0.085529526337,0.0822577313722,0.0827965638366,0.0846888537423,0.084571419945,0.0861791254828,0.08251612296,0.0902376552412,0.081117787837,0.0795193460762,0.109517643833,0.12237930463,0.12010992679,0.126549032611,0.117717250699,0.117978591435,0.112612967568,0.122476337397,0.108588412943,0.0985917107416,0.0708426900205,0.0732846449033,0.0630817926277,0.0583671364524,0.0527977810261,0.0457860651883,0.0463922501781,0.0442874900187,0.0446951269125,0.0465947702001,0.0451694478388,0.0420809547533,0.0375590971013,0.0352395158191,0.0353913265977,0.0355576488259,0.0352607367319,0.0347277080167,0.0342330152546,0.0342033036825,0.0341935753473,0.0342525859292,0.0342957038004,0.0334675360961,0.0333024726752,0.033611626379,0.0338616016943,0.0334691950498,0.0330679497573
8,202007281107,DBVB,3.3,10.0,20.923,104.701,21.39,103.018,0.000157269745868,0.000181966424315,0.000189449867895,0.000214836615533,0.000271860852194,0.000302633688262,0.000342371486939,0.000415863062564,0.000435499805124,0.000494284051085,0.000664829713843,0.000706792634699,0.000802779481131,0.000973117523724,0.00119022699053,0.00128951157493,0.00137260332532,0.00144905775556,0.00153180170038,0.00162356074388,0.00189133718026,0.00219481276386,0.00256622431551,0.00313205326258,0.00334840989491,0.00350352171567,0.00441682495879,0.00531572078149,0.0061951980174,0.00748367444266,0.00879878678622,0.0102736340049,0.0117461353807,0.0134061427071,0.0122114395394,0.0094188092305,0.0094014510776,0.0113884596951,0.0144359383944,0.0173304844031,0.0174057820457,0.0183740031173,0.0237794650973,0.0284275832437,0.0321598539278,0.0352787555596,0.0400677160372,0.0382069525276,0.0380024528695,0.0387481896341,0.0399922212518,0.0418968253369,0.0431486973066,0.0433678672321,0.0522795610767,0.0706560881939,0.0855514426543,0.0846513117502,0.086844083599,0.0836232664283,0.0782442055743,0.0911998864057,0.0940498969008,0.109386137602,0.0973864696215,0.0911429928653,0.0961620939375,0.112047575907,0.131925626701,0.124805674325,0.108717269562,0.105899625733,0.102180802254,0.116733090625,0.107314828402,0.0985043944576,0.0755301509188,0.0759887642212,0.0715473025896,0.0670132304683,0.0620908956988,0.0604551797308,0.0511110615518,0.0477903556582,0.0505917327449,0.0494244521351,0.050162346868,0.0474614033347,0.0488141796647,0.041786247487,0.0402868681076,0.0373072030995,0.0364761632751,0.0369348193454,0.0383736273431,0.039403390596,0.0401701368047,0.0403949438371,0.0421997583443,0.0434073178555,0.0425959229,0.0406167025244,0.0562948723323,0.12341369817,0.0377111156155
9,202008041525,DBVB,3.0,10.1,20.928,104.686,21.39,103.018,0.000113903360826,9.12586714955e-05,9.14276461585e-05,0.000111542053795,0.000167019292671,0.000185722363285,0.00011480158146,0.000108303616492,0.000181750797444,0.000169770695713,0.000233301747247,0.000200204892411,0.000202218264463,0.00026147741287,0.000284684257934,0.000271823238287,0.000294203644142,0.000314657879012,0.000334366179491,0.000330872340803,0.000358988196221,0.000436686558367,0.000494124916342,0.000498710804959,0.000561180786506,0.000639670917727,0.000871635768933,0.00108211510141,0.00123646321818,0.00131374233676,0.00132829828481,0.00120668996789,0.00103282686913,0.000926168620105,0.000974778892202,0.000889115631325,0.000875222725036,0.000930278451762,0.000988345720379,0.00098732223719,0.000917681106221,0.000804085349753,0.000734863389044,0.000708358172543,0.000708082642394,0.00071506002847,0.000824839348441,0.000855798167584,0.000933945746618,0.000917779189447,0.000882790667156,0.00088023890598,0.000872315756661,0.000884281718435,0.00101608404268,0.00104996874979,0.000975856777746,0.000955176585712,0.000908834903337,0.000848797218621,0.00085088896161,0.000919832106719,0.0011251581571,0.00120554425337,0.00104875332627,0.00117851004398,0.0014164589573,0.00185515274558,0.00181484134673,0.00172971548017,0.00157403162724,0.00180565165757,0.00175090954134,0.00172113547771,0.00184358112753,0.00187113421693,0.00194638949544,0.00206041459105,0.00217881955546,0.00193839668614,0.00191682052643,0.00197142920661,0.00221755663863,0.00250909754186,0.00245845772284,0.00244840753772,0.00242351509245,0.00262077823298,0.00278914259301,0.00319996323293,0.00335321395065,0.00331561630515,0.00331567522318,0.00337927260544,0.00319039963572,0.00276634625099,0.0036411246053,0.00377476378348,0.00396069208324,0.00383319236196,0.00440630178946,0.00405050017413,0.00387280412999,0.00374473227767,0.00370717774403
10,202008031016,HBVB,3.4,6.6,20.911,104.734,20.8422,105.328,8.92223667963e-05,9.68275863041e-05,9.49034352461e-05,8.92821131063e-05,9.43901104946e-05,0.000117430100877,0.000124061978894,0.000140664177923,0.000166550306444,0.00019334985814,0.000217797390029,0.000231752622398,0.000246985880635,0.000274737710288,0.000321617772154,0.000358088463908,0.000389834575481,0.000386781797515,0.000395499127206,0.000435634208561,0.000506422325795,0.000546784994395,0.000734142141142,0.000884919032818,0.000980219450013,0.00110225581071,0.00128080851942,0.0013882360891,0.00153326211148,0.00194845006654,0.00226711567242,0.0024810396182,0.00271488890358,0.00315674433443,0.00438329747029,0.00490827458003,0.00530395065942,0.00714278504384,0.00753608648783,0.00780141109465,0.00853833573027,0.010083297338,0.0104275468234,0.0114189580638,0.0128015818413,0.0140885098697,0.0179230811342,0.0210243354924,0.0225756010991,0.024588360358,0.0284992727194,0.0311365221652,0.0333307421819,0.0353059260445,0.0354870969097,0.0414593667294,0.0472859044933,0.050518573247,0.0536363236222,0.0586497242363,0.0744074637403,0.0817980936132,0.0831106940394,0.0966008338608,0.116451676428,0.140815581795,0.193565456781,0.298733618245,0.402506069619,0.526136081732,0.662809333743,0.886508340346,1.23980329816,1.1956646126,1.1097324203,1.1090174055,0.943865933306,0.80852739491,0.624935393542,0.625346820647,0.544775604679,0.466545425422,0.442175356885,0.444692594239,0.497979937901,0.497522510081,0.480273911284,0.443686173035,0.402854556468,0.347581996845,0.330790536216,0.365249332016,0.358823591982,0.343051930179,0.335478829359,0.325050881953,0.359709109887,0.359995315976,0.33868979541,0.303940873897,0.298200789423,0.288525324985,0.274810779952,0.271494757654,0.255724448014
11,202007270537,HGVB,3.0,7.0,20.941,104.701,22.8168,104.989,0.000179374722585,0.000190820683927,0.000206324959141,0.000224585950754,0.000240032330056,0.000254074426745,0.000266675940682,0.000289393372414,0.000340960668794,0.000408942197961,0.000502856173784,0.000516604324735,0.000495963704228,0.000462455134049,0.000466409964544,0.000532528315392,0.000610098465464,0.000712569205402,0.000771455743505,0.000789356748,0.000759500571019,0.000675117195703,0.000682811575871,0.000760643774896,0.000818930967785,0.000916137627666,0.00119664375112,0.00142084043932,0.00163526243375,0.00172638690291,0.00177553356328,0.00225894989604,0.00227025907744,0.00209799711414,0.00211569918453,0.00212491902747,0.00201119187393,0.00234058131652,0.00271393989526,0.00303749330071,0.00320494165512,0.00289327686727,0.00311619409699,0.00353816905953,0.00379227964929,0.0039618669092,0.00503470231692,0.00688584477461,0.00827105038933,0.00895787618819,0.00949110452307,0.00990151915969,0.0101695293633,0.00988088726061,0.00870992765807,0.00831040323741,0.00824973901192,0.00829059045099,0.00816102730168,0.00783256070807,0.00739658319298,0.00722738502021,0.00683978321319,0.0074147429269,0.00782109220637,0.00849638019226,0.012266686454,0.0148362645299,0.015175845047,0.0163922846658,0.0179498457221,0.0179275915215,0.0180203742187,0.0161245803996,0.0155539994972,0.0151079323183,0.0164441096668,0.0142008575601,0.0154410535362,0.0144398780082,0.0141846396052,0.0145871007986,0.0127752525042,0.0118263652815,0.010659488712,0.0111457138402,0.0109097602723,0.0106650677238,0.00973489294603,0.009262441818,0.00873316207441,0.00843343772967,0.00851466648423,0.00858069372906,0.00830076212196,0.00796565023386,0.00767229788583,0.00746389191389,0.00734000789667,0.00684931061456,0.00666385873478,0.00596449022604,0.00628188530394,0.00588625470844,0.00655376640603
12,202007270514,LSVB,5.0,7.0,20.925,104.701,21.8527,106.749,0.00758872482927,0.00875317717666,0.00977923236859,0.0109258062292,0.0118609061239,0.0137478577252,0.0160365441385,0.0200424456583,0.0245608875312,0.0291084318592,0.0388313883569,0.0441777432559,0.0502412128506,0.0561568884179,0.0623567846507,0.0689230741296,0.0745840529678,0.0794243443892,0.083320315209,0.0897393836001,0.108210464668,0.119961924848,0.140116848119,0.179485189373,0.202995146546,0.229453191058,0.287906164772,0.354207520876,0.39415007446,0.43382146932,0.475384581089,0.522408160203,0.557303383729,0.531871121007,0.5168702181,0.48973872409,0.50610281338,0.516924077477,0.503937627854,0.499839138138,0.599012518586,0.66145508692,0.716010384544,0.875383810978,0.990998347729,1.04590535392,1.164512249,1.00079650742,0.976520646338,1.09106343169,1.15705403744,1.1691750618,1.13715233455,0.979232329186,0.794470705471,0.839087863059,0.946509142765,1.0226662941,1.06942504874,1.12664794461,1.04904612149,1.07021651085,0.958066356971,0.966698589586,1.03301449798,1.08535167361,0.965614584023,0.981945252173,1.01675867282,0.904555414538,0.833105133385,0.892879552829,0.827065282591,0.737984111094,0.686228286219,0.702705592333,0.820943972077,0.701855321038,0.671195968267,0.609845056726,0.528044921812,0.49745804427,0.526285503087,0.490549927506,0.485202818372,0.479888857158,0.47290924628,0.466893848582,0.495537789782,0.497078712407,0.494751592416,0.486573737247,0.48169567552,0.47868081403,0.471360408438,0.46261193451,0.447637500536,0.444551385498,0.448579240019,0.456822074853,0.45459838619,0.43812192486,0.434483879616,0.434561019513,0.433128211755
13,202008031015,LSVB,3.4,6.6,20.911,104.734,21.8527,106.749,0.000360620589754,0.000332518217819,0.000289099066593,0.00027051338148,0.000285426983168,0.000331993292811,0.00037170007192,0.000462841650188,0.000405533270812,0.000418099963906,0.000519186811791,0.000629423473257,0.000611065560361,0.000551112914918,0.000628215837277,0.000672502786116,0.000767248765533,0.000897195994154,0.00102800697647,0.00124473100635,0.00180266656829,0.00203279060056,0.00249604173151,0.0032433705464,0.0035322574787,0.00361536298932,0.00343480563259,0.00355766940619,0.00371055365292,0.00365755843506,0.00367981536849,0.00406167976044,0.00517246984849,0.00485581130097,0.00472367271589,0.00540213571694,0.00523115466965,0.00561342791449,0.00616079302699,0.00680066549327,0.00738911773034,0.00766725751767,0.00742881223207,0.00807841392046,0.00829111533012,0.00828030631843,0.00906219518625,0.00981304165322,0.0116755267518,0.014285055885,0.0163282744586,0.0172922834622,0.0183771926577,0.0184292133992,0.0188959891229,0.0195848610455,0.0236759114208,0.0252164175357,0.0258657256082,0.0284824533586,0.0299953245024,0.0298568986718,0.0308972459429,0.0287883704211,0.026726943207,0.0275905970239,0.0239733697596,0.0206676666026,0.0243750076606,0.0280608830394,0.0336806410481,0.0303320748574,0.0287564140487,0.0276924807174,0.0285520771985,0.0286638633923,0.0305409091763,0.0283741971341,0.0257032825506,0.0228618081588,0.0201128654071,0.0168361806236,0.0180140541328,0.017071700198,0.0145529430838,0.0135382012455,0.013326782554,0.0141621832745,0.0126349030863,0.0123033034005,0.0127038542539,0.012719216806,0.0124677168689,0.0124036422441,0.0121764011745,0.0121408392082,0.0124155584187,0.0122331828095,0.0108140785126,0.0107636598466,0.0108087821102,0.0108550882817,0.0106705599618,0.0108282396714,0.0117703089844
14,202007270850,MCVB,3.4,7.0,20.936,104.727,20.8347,104.672,0.00164596745015,0.00182645204011,0.00205730853209,0.00232331066472,0.00264839050485,0.00305744140999,0.00354382097638,0.00413802796034,0.0049230615693,0.00598578918524,0.00737293884107,0.00806615505535,0.00887833300675,0.00981171734279,0.0109093226568,0.012150931556,0.013627303826,0.0154297842768,0.0164602499863,0.0175762624968,0.0201887501271,0.0234627091056,0.0275131600679,0.0327028022853,0.0358080558029,0.0393832519317,0.0482430878791,0.060174891609,0.0676960123669,0.0764983716688,0.0867814613365,0.0986000273832,0.11181157637,0.126748726146,0.148385561572,0.17845722668,0.211553336294,0.241405020357,0.260144198133,0.282110580067,0.311425579736,0.34408099662,0.386679979001,0.437002176062,0.473637083116,0.492795782424,0.555403330355,0.625537506599,0.708965866254,0.738752475485,0.770806392065,0.787713586261,0.812053818258,0.863171982185,0.921752140945,0.985212142335,1.04632250111,1.07179160239,1.09934726034,1.24788845672,1.40126635757,1.46970302819,1.54582132327,1.66001229939,1.70437423275,1.73126336068,1.88975668543,2.1300290554,2.25658904242,2.40532073823,2.59191824675,2.81439360194,3.0338216485,3.31221983026,3.56137563882,3.65583068668,3.95155929727,4.26791523308,4.49987391436,4.61546821425,4.91457257011,5.29531120308,5.70874283858,6.16145586973,6.48182515013,6.83634376385,7.14433932018,7.55675425603,6.72017591909,5.69328679315,5.31861275693,5.06594530118,4.96261939663,4.95118005743,4.92317340358,5.08837942247,6.17332349472,6.52461946866,6.73750977306,6.03379216107,6.00010345925,6.49466257879,5.91075804715,6.39925516039,3.33110940779
